"35","21","25","1","2"
4127038.0780668,3482.14678355156,313775.936791319,195664.166438451,20.6489981480224
0,3297695.93464836,407764.10392555,912622.131197034,10610.9064577298
0,0,12233177.399685,823722.423463719,56020.2189106978
0,0,0,5698809.92492867,145275.107419538
0,0,0,0,988381.4617701
