"","1","3","25","35","50","21","60"
"1",0.392857142857143,0.3125,0.223214285714286,0.0178571428571429,0.0357142857142857,0.0178571428571429,0
"3",0,0.589285714285714,0.1875,0.00892857142857143,0.0267857142857143,0.0178571428571429,0
"25",0,0,0.5,0.0446428571428571,0.0357142857142857,0,0
"35",0,0,0,0.0714285714285714,0.0178571428571429,0,0
"50",0,0,0,0,0.0357142857142857,0,0
"21",0,0,0,0,0,0.0535714285714286,0
"60",0,0,0,0,0,0,0.0178571428571429
