"30","35","1","60","21","2"
8538267.38062323,870410.491687524,73067.8510174124,0,9493.01783484168,28831.0911292193
0,8870423.01172719,116311.774256044,0,168764.02524567,5107.72436065127
0,0,5709407.51327567,0,47726.1307046331,955365.951186974
0,0,0,125193.988576788,0,0
0,0,0,0,6324530.04309727,0
0,0,0,0,0,29132107.9877674
