"25","35","30","3","65"
4570203.31474148,297171.991741296,40732.1317689296,21609.9946778187,0
0,381856.585857041,15767.5468738006,2180.26287749722,0
0,0,53301.3393360554,3427.29254861946,0
0,0,0,234108.137402291,0
0,0,0,0,1161384.2
