"1","3","25","30","55","80","70","21","35","20"
2476033.58349029,160524.258664509,78946.4778285245,12136.8756765775,8.33824178963996,2831.66263243648,0,0,7374.9558862033,0
0,2346646.89319608,3596.16616233404,39591.8736151106,21468.0510626905,16362.3550238723,0,0,256.867877383271,13949.6845800646
0,0,7463206.80663722,12839.4466921988,0,44439.4196562627,0,0,0,0
0,0,0,327773.879625054,16545.6363117727,27535.6752368249,0,0,0,0
0,0,0,0,177847.953484265,5888.68576237672,0,0,26.0381092107532,0
0,0,0,0,0,1697362.60511461,0,0,28030.6508983661,0
0,0,0,0,0,0,2686656.32499731,0,0,0
0,0,0,0,0,0,0,392783.572,0,0
0,0,0,0,0,0,0,0,37090.301155548,0
0,0,0,0,0,0,0,0,0,678014.813211809
