"1","3","80","70","35","25","20"
1868953.36185391,159508.37696589,6425.41972002476,0,0,8480.8440195838,15573.8680960166
0,260504.826675201,5361.78450350748,0,0,8074.14564325879,0
0,0,513474.695696997,0,1773.14465956922,21494.2167293634,2.85763009103038
0,0,0,26502931.4948549,0,0,0
0,0,0,0,118281.328530408,9484.28354981329,0
0,0,0,0,0,1788499.75824265,6679.37429081982
0,0,0,0,0,0,645761.052299481
