"30","25","35","1","3","55","70","45","20"
10724373.5533737,1507586.76946761,11563.7867121063,77290.3949684137,499.611577671977,61577.050172745,0,0,45094.6446519892
0,16970508.5218781,34724.6150226785,159488.427295223,21070.720922111,130288.764272083,30591.3598673491,0,91693.9619251431
0,0,189918.422403001,902.443230683616,1025.98472035103,95.8761693258916,0,0,0
0,0,0,330895.340166669,38652.317182678,18591.6277011552,0,0,426.109977710678
0,0,0,0,1172960.5853872,59441.3492863362,0,0,2.04861749792906
0,0,0,0,0,3727313.8470228,0,0,0
0,0,0,0,0,0,420579.262597433,8712.86784762438,0
0,0,0,0,0,0,0,184325.672196735,0
0,0,0,0,0,0,0,0,521240.701557519
