"60","3","1","55","65","20","70","25","30"
6266815.19717046,23191.2316475389,8041.99355893588,9700.07647089391,1468.98832858779,19822.8117467545,0,13852.7484076107,5744.52606258185
0,561955.916760686,67887.7351660914,22451.9519102314,97042.1604673284,2671.39955039334,28.0662699996435,35611.776364936,4165.87302860039
0,0,4892486.37789563,6532.84495894016,172049.190813275,0,0,256334.450528211,15.4130496346593
0,0,0,1237238.57410361,66586.5104212784,52957.4234194616,1497.6209734564,40438.8219754564,2110.37089735529
0,0,0,0,13371319.1077783,8133.92917227667,0,481752.928869433,51517.032051565
0,0,0,0,0,9288867.10002939,412.894677487341,2839.56991085225,0
0,0,0,0,0,0,25248436.2077379,185.074064970186,0
0,0,0,0,0,0,0,2384538.57249086,8.12597313397375
0,0,0,0,0,0,0,0,30455.7886507956
