"25","3","2","21","35"
27997451.731546,375057.947274502,21457.701963067,1043751.6938905,330550.459515506
0,12028332.8665935,3907580.07476849,359626.649837234,27.3838847274562
0,0,21783328.2759579,0,0
0,0,0,11577240.4246874,0
0,0,0,0,1428828.81910733
