"1","3","30","80","70","35","25","55","20"
8955748.91524476,309584.515672866,65628.1148235489,13704.4836028054,0,7386.36449206798,141464.848478026,0,0
0,2721991.25134539,80903.7895278096,29228.9388555442,0,3457.38342629301,3786.5840840345,23591.053851616,12607.9833241157
0,0,1362651.08704748,43915.3330320796,0,24254.1422125631,28831.037915054,8988.96463669402,0
0,0,0,1586108.47749287,0,62344.2915771017,1189.79500685018,6301.18287358758,4045.12899807126
0,0,0,0,1756347.02554851,0,0,0,0
0,0,0,0,0,81200.0112226074,41.5192052918465,858.136819828957,0
0,0,0,0,0,0,1121934.69769858,0.0801540440044576,728.862566097248
0,0,0,0,0,0,0,28966.5644706493,1481.14225290049
0,0,0,0,0,0,0,0,1176868.50643886
