"70","3","55","60","65","45","20","80","35","1"
62065990.0965823,0,0,0,0,2639634.62228314,0,21997.376640888,0,0
0,125227.825267293,19361.4923139679,0,839.310263077242,0,3125.10778718374,1867.13128471796,2.97581457978137,14458.0765097659
0,0,63385.5619737095,0,46294.5181558504,0,4704.49943977205,3523.30205964488,0,0
0,0,0,3223382.05017523,511.013689395174,0,0,772.102952172498,0,0
0,0,0,0,7330536.45141137,0,77019.7108836424,60030.3793877643,486.894029266148,0
0,0,0,0,0,116900.369858002,0,713.514724836809,154.460690563725,0
0,0,0,0,0,0,2086562.66992067,611.417498563803,0,0
0,0,0,0,0,0,0,777808.481248421,2526.09094945305,609.606053674552
0,0,0,0,0,0,0,0,217988.048656687,603.785299831711
0,0,0,0,0,0,0,0,0,996442.515644446
