"30","1","80","60","25"
2299019.88249997,72236.2006785673,0,0,0
0,1156032.75542708,459.006975565744,0,27299.2259871266
0,0,268140.418984989,0,0
0,0,0,281989.3,0
0,0,0,0,1649507.87882141
