"65","1","3","55","20","25","35","30","60","70"
17829600.7519511,18773.9919774993,93871.5342123853,41477.4180446297,61089.5438216385,378444.887880046,977.07731979948,0,148437.732213007,0
0,1886124.76474779,10091.081339523,6.67898850164366,5652.76347888611,59911.8987693563,0,0,0,0
0,0,429024.290484977,17101.4320481352,4116.35243866526,34680.4187777452,0,0,3090.8699163985,6.75240137619903
0,0,0,1421918.96756101,21977.4307660338,28243.8149537836,700.678058900966,0,19778.3995113601,72.8130098278683
0,0,0,0,5139659.82065238,39048.8146589813,800.415476688529,0,6444.61095455454,473.386229436316
0,0,0,0,0,1294788.14696504,0.00296487183042978,0,23632.1179634763,23.7850217646025
0,0,0,0,0,0,9710.9626225136,0,6206.04329275281,0
0,0,0,0,0,0,0,3926.8187774895,0,0
0,0,0,0,0,0,0,0,7793720.47262033,0
0,0,0,0,0,0,0,0,0,13493125.4076385
