"80","55","20","65","1","60"
5229064.26103627,34904.380088836,1296.63849036436,79236.6448738659,3.5514864542566,0
0,92279.9463682363,17732.9260479869,157795.681130138,0,11785.2248997219
0,0,557148.924625702,213582.781570256,0,0
0,0,0,5220867.13146134,20452.016471529,16860.7050881559
0,0,0,0,1374386.93464532,0
0,0,0,0,0,1068783.07990053
