"30","1","3","25","60"
4524374.80935053,84501.1279840273,1274.42450034021,204865.373604746,0
0,4580831.25758361,312008.028113645,377203.787889598,14519.2637845511
0,0,442966.09162136,18920.4837900786,1803.38530027539
0,0,0,3340477.0223656,11638.7085526762
0,0,0,0,4835441.24107162
