"70","60","65","55","3","80","20","1","35"
89856137.462017,0,558.567737304514,307.624529256832,0,59421.0667506171,0,29713.3062472717,197851.928313992
0,5091120.42432194,0,742.217831482335,6327.59298251468,6973.7923317952,1001.58473959206,0,0
0,0,9087221.42176484,70650.511081748,4939.22770209599,79034.8972474226,132489.821615133,0,0
0,0,0,170269.013791293,13026.9438580126,44087.4964724521,19332.2255090973,0,0
0,0,0,0,70550.4318670792,269.687306133867,12365.5567316759,40206.9350940864,0
0,0,0,0,0,914929.75187108,3542.90889046258,0,16163.7420522073
0,0,0,0,0,0,2237766.00430617,5093.62412766164,0
0,0,0,0,0,0,0,2529240.78891094,0
0,0,0,0,0,0,0,0,872923.816058545
