"","1","3","80","25","30","55","70"
"1",0.316666666666667,0.225,0.075,0.0166666666666667,0.05,0.0583333333333333,0
"3",0,0.55,0.141666666666667,0.05,0.0666666666666667,0.0666666666666667,0
"80",0,0,0.233333333333333,0.0166666666666667,0.05,0.0583333333333333,0
"25",0,0,0,0.191666666666667,0.025,0,0
"30",0,0,0,0,0.15,0.0333333333333333,0
"55",0,0,0,0,0,0.0833333333333333,0
"70",0,0,0,0,0,0,0.0833333333333333
