"30","40","25","3","20","35","55"
3223246.50978921,0,506497.96246743,0,0,11171.4367249151,65.2369909632564
0,28766.3538575301,0,0,0,0,0
0,0,8171479.72582265,0,0,0,1296.55207656451
0,0,0,158435.857430897,0,0,0
0,0,0,0,51712.0666413172,0,0
0,0,0,0,0,13049.3035485232,0
0,0,0,0,0,0,19167.9912476172
