"25","30","40","55","1","20"
59225772.2549919,389814.551959743,54986.9828034584,175319.011484439,904566.580970108,43330.3284752807
0,560381.647112331,129.023617728051,6107.60799429613,12647.7249484441,0
0,0,2198261.16687173,0,10152.8433816436,0
0,0,0,1632905.68635157,19669.5815448678,0
0,0,0,0,1627119.24738409,3502.74899144329
0,0,0,0,0,462104.882138064
