"30","25","60","35","20","50","1","80","21","40"
6321143.95489241,168992.510731014,0,2970.12239206161,13198.6824534329,9454.49467799386,1485.76604147246,0,0,0
0,31108033.7938923,0,7951.69996654278,573392.974606258,177033.595579446,0,0,49438.5520836802,0
0,0,4017964.59792415,0,32950.4671803375,0,0,0,0,0
0,0,0,1123077.55412625,0,218.583678302063,163.392897939644,0,0,0
0,0,0,0,479871.191817411,0,0,0,567.140420945673,0
0,0,0,0,0,6620908.93969934,588340.302708215,0,0,0
0,0,0,0,0,0,2750434.33440672,0,0,0
0,0,0,0,0,0,0,100973.8,0,0
0,0,0,0,0,0,0,0,6954.45862260108,0
0,0,0,0,0,0,0,0,0,220350
