"35","80","25","60","65","1","45","55","20"
7031707.62923634,972789.94335042,667.029315195189,0,20754.4457208486,0,2.12193208849254,6957.89068151732,0
0,1946606.21982757,25341.363115742,7091.32928441434,26913.2853234828,0,1038.75498722416,57280.2992124454,1176.80339371354
0,0,247115.229476115,0,94678.6366251948,4561.61473859069,1246.80853944658,11663.3276377378,16578.9333753812
0,0,0,1769971.64173107,2517.35778302496,0,0,0,0
0,0,0,0,4004247.37844058,12113.0302264973,3362.89102196568,98452.3187769563,60650.8846480359
0,0,0,0,0,1105695.1615034,0,0,0
0,0,0,0,0,0,9565254.017439,652.767373496061,0
0,0,0,0,0,0,0,150758.459201446,5532.21977010398
0,0,0,0,0,0,0,0,1941042.64253742
