"25","35","30","3","65"
5676583.41598988,367036.496902694,50307.4903233374,26722.1742869449,0
0,482759.516786643,19474.3086649426,2690.9471436775,0
0,0,65978.883836094,5266.48067605156,0
0,0,0,315322.980334112,0
0,0,0,0,1434846.55605285
