"","25","35","30","1","3","80"
"25",14.1914893617021,2.21276595744681,8.04255319148936,0.680851063829787,5.4468085106383,0
"35",0,7.19148936170213,6.17021276595745,0.595744680851064,1.31914893617021,0
"30",0,0,11.063829787234,0.914893617021277,4.21276595744681,0
"1",0,0,0,0.170212765957447,0,0
"3",0,0,0,0,12.5106382978723,0.893617021276596
"80",0,0,0,0,0,0.0638297872340425
