"70","3","55","60","65","45","20","80","35","1"
84554779.4111477,0,0,0,0,3585890.92461524,0,29929.2452626898,0,0
0,173389.284471272,26348.3184814864,739.930482742517,2225.41085039064,0,4235.6564596919,2530.59022525837,7.27083961547481,19661.0224582962
0,0,86325.1358519313,0,63300.5291399907,119.000248336237,6398.00636766572,5224.86287242622,42.6619902445099,0
0,0,0,4377185.25038405,704.29324326571,0,0,1667.82537449713,0,0
0,0,0,0,9981795.53386577,0,104793.958084288,96300.1156655388,661.801651746382,0
0,0,0,0,0,171052.032633627,0,1571.55826377245,209.307344825513,0
0,0,0,0,0,0,2845694.33308295,828.048625606186,0,0
0,0,0,0,0,0,0,1125367.63139147,4200.42408303031,826.763971973624
0,0,0,0,0,0,0,0,341569.491667408,1260.86754906303
0,0,0,0,0,0,0,0,0,1353456.52533526
