"25","3","35","21","2"
20122872.127201,101078.014713395,168137.696900187,768680.949708439,1164.04362757491
0,7549946.41575312,0,51945.7965687389,2739489.49525348
0,0,747862.120191132,0,0
0,0,0,11114708.053153,0
0,0,0,0,31458042.05322
