"","30","25","35","3","1","65"
"30",24,6.42857142857143,15.5714285714286,4.57142857142857,1.76190476190476,0
"25",0,13,10.1428571428571,2.80952380952381,0,0
"35",0,0,17.3333333333333,3.9047619047619,2.66666666666667,0
"3",0,0,0,9.52380952380952,0.952380952380952,0
"1",0,0,0,0,0.142857142857143,0
"65",0,0,0,0,0,0.285714285714286
