"30","35","25","1","21","2"
541800.831707996,183503.439560131,209041.408359033,17570.6529918807,0,0
0,5884955.82180018,715649.125431036,48893.7132686495,5501.01729083947,0
0,0,14531626.209508,1758756.5631278,525762.827194493,277524.052943113
0,0,0,5222611.19407036,9136.14900646165,384190.732211307
0,0,0,0,2401248.62088142,0
0,0,0,0,0,3829793.58439107
