"30","1","25","3","80","60","35"
10546401.3390863,175668.261955552,439201.698303163,17043.610894626,0,9224.1905446104,7960.77962095875
0,3062680.02919624,264605.006371936,647308.349689022,0,11881.1081144327,0
0,0,1998429.45012393,3917.23020535971,0,24572.8582077166,11935.5311833042
0,0,0,806298.194620658,0,1129.32974185037,0
0,0,0,0,355954.949043457,0,12567.7717770954
0,0,0,0,0,8198149.85714267,0
0,0,0,0,0,0,1521.32076993664
