"1","3","80","70","35","25","20"
1316776.69806327,114538.617015053,4533.0488902371,0,0,5810.60387942837,10851.605525415
0,273344.080563982,4019.40879572001,0,0,6935.25195969031,645.3071039641
0,0,357039.076457541,0,1237.61596029832,14947.6953481311,2.323311970831
0,0,0,18497098.7472046,0,0,0
0,0,0,0,82555.0190828904,6615.16960903141,0
0,0,0,0,0,1260900.05153087,4732.39868670087
0,0,0,0,0,0,450365.215510191
