"30","35","25","60","80","20"
792842.316398981,2787.55040159854,0,0,0,0
0,327864.992013267,0,0,0,0
0,0,177804,0,0,0
0,0,0,651361.4552,0,0
0,0,0,0,119448.324,0
0,0,0,0,0,3140206.93413294
