"","80","1","45","65","20","60"
"80",24.156862745098,0.862745098039216,0,12.4019607843137,0.764705882352941,1.76470588235294
"1",0,2.04901960784314,0,0,0,0
"45",0,0,0.0294117647058824,0,0,0
"65",0,0,0,35.2058823529412,1.85294117647059,2.29411764705882
"20",0,0,0,0,0.0882352941176471,0
"60",0,0,0,0,0,2.82352941176471
