"","35","80","60","65","1","3","45","55","20"
"35",39.6803278688525,42.4918032786885,0.901639344262295,9.90163934426229,0.909836065573771,0.934426229508197,1.80327868852459,9.91803278688525,0.860655737704918
"80",0,47.7377049180328,0.885245901639344,14.3852459016393,1.80327868852459,3.60655737704918,5.45901639344262,14.1393442622951,1.70491803278689
"60",0,0,0.524590163934426,0.540983606557377,0,0,0,0,0
"65",0,0,0,25.1475409836066,0.590163934426229,3.0327868852459,1.89344262295082,7.84426229508197,1
"1",0,0,0,0,1.31147540983607,0.459016393442623,0.30327868852459,0.450819672131148,0
"3",0,0,0,0,0,2.13114754098361,1.34426229508197,2.25409836065574,0
"45",0,0,0,0,0,0,1.77049180327869,1.32786885245902,0
"55",0,0,0,0,0,0,0,6.72131147540984,0.360655737704918
"20",0,0,0,0,0,0,0,0,0.131147540983607
