"25","55","80","1","3","35","30","70","20"
19257.2208646257,0,0.926329369211925,49078.8866596676,581.194918003318,20.043932742238,15.1925831624476,0,0
0,115465.987591287,15930.4636087971,4505.47358406016,30201.1232374511,7408.65589656381,2948.24911312397,0,5025.63100576443
0,0,1421660.79451105,58593.8926535409,18673.4606551109,43894.2941239064,1712.489982186,0,4180.8464566456
0,0,0,9547954.99062067,258720.443920184,16149.3480618619,12360.3091864792,0,0
0,0,0,0,2959922.75745011,6958.66951933906,8330.95631356393,0,3131.83758689088
0,0,0,0,0,18723.5418045266,1426.86100610595,0,0
0,0,0,0,0,0,78275.4992166206,0,0
0,0,0,0,0,0,0,126745.383414455,0
0,0,0,0,0,0,0,0,1069309.43734665
