"25","1","80","35","30"
27764268.5517059,804242.118030464,133764.590659309,209320.692494153,47867.9411233068
0,7337228.89521883,11472.5594843676,555.166904590697,4596.27336579167
0,0,500307.51588577,0,0
0,0,0,1648309.45134552,0
0,0,0,0,97284.6507909997
