"35","21","25","1","2"
3917607.29026696,3317.42880375973,298855.440531767,186122.885850236,48.1038956409627
0,3254170.57991585,387796.996232338,840764.485685255,18983.6204465172
0,0,11652934.5541574,805455.595110247,33425.9348155866
0,0,0,5445523.88409391,162476.664912088
0,0,0,0,782138.015712188
