"","30","1","21","3","25","60"
"30",36.6428571428571,11.3,0,20.0357142857143,30.8571428571429,0
"1",0,10.0285714285714,1.14285714285714,23.2,16.4285714285714,0
"21",0,0,0.178571428571429,3.25714285714286,1.73571428571429,0
"3",0,0,0,51.6571428571429,29.7142857142857,0
"25",0,0,0,0,42.8857142857143,0
"60",0,0,0,0,0,0.0571428571428571
