"1","25","3","30","80","21"
1101465.00637099,380997.664720011,145097.247114377,2449.32331929968,6.54654987292975,216834.869721795
0,14018793.2119211,194478.851379449,44440.7641233983,246.062712611911,205567.035486173
0,0,1758849.47388705,11838.6628332642,30.5525555008431,39404.7905421929
0,0,0,220496.351677275,0,0
0,0,0,0,34125.0070876299,0
0,0,0,0,0,3737200.45510188
