"35","25","30","21","20","2"
26690453.47819,1241855.67028368,89637.749621231,0,11409.8052311875,0
0,68659178.1058041,81311.4768690733,305445.138560539,234129.965511365,157295.221713224
0,0,2058542.00992535,3.42033123416056,0,5674.17514828825
0,0,0,12638163.1470768,0,36525.7679905645
0,0,0,0,53631.369284303,0
0,0,0,0,0,10295158.3786135
