"","80","1","20","65","60","45"
"80",27.0833333333333,1.68518518518519,0.712962962962963,6.93518518518519,0,0.703703703703704
"1",0,7.02777777777778,0,3.47222222222222,0,0
"20",0,0,0.148148148148148,1.81481481481481,0,0
"65",0,0,0,20.4166666666667,0.555555555555556,0.5
"60",0,0,0,0,1.33333333333333,0
"45",0,0,0,0,0,0.185185185185185
