"","30","70","55","1","25","20","50"
"30",112.042016806723,0,29.7268907563025,9.71848739495798,18.3193277310924,1.6890756302521,0.857142857142857
"70",0,11.9411764705882,0,0,0,0,0
"55",0,0,30.2142857142857,6.15126050420168,3.52941176470588,0,1.20168067226891
"1",0,0,0,11.4705882352941,2.60504201680672,0,0
"25",0,0,0,0,5.47058823529412,0.189075630252101,0
"20",0,0,0,0,0,0.0672268907563025,0
"50",0,0,0,0,0,0,0.0756302521008403
