"","21","25","35","1","3","2","60"
"21",2.98765432098765,6.45061728395062,0,5.93827160493827,6.98148148148148,0.148148148148148,0
"25",0,38.8888888888889,24,23.7160493827161,14.6604938271605,0.524691358024691,0
"35",0,0,50.8641975308642,16.4444444444444,10.6604938271605,0,0
"1",0,0,0,24.0740740740741,15.5555555555556,0.802469135802469,0
"3",0,0,0,0,16.8518518518519,0.962962962962963,0
"2",0,0,0,0,0,0.0555555555555556,0
"60",0,0,0,0,0,0,0.0185185185185185
