"30","1","21","3","25","60"
552366.129032328,35853.7705348278,0,15216.2329295198,216174.074075248,58.45439376904
0,1932838.44553085,58377.0397643419,284385.289355921,670946.743743904,0
0,0,132222.330321601,4561.31349264362,126875.950561364,0
0,0,0,1474281.11900034,205513.50012877,2729.64598303275
0,0,0,0,8006237.17932924,3131.84885258288
0,0,0,0,0,353789.777164835
