"65","1","3","55","20","25","35","30","60","70"
20117893.070399,20847.6511105757,104920.040233212,46560.5424630814,70875.7157123427,424059.996157907,1048.32532874683,0,164834.644359233,0
0,2104578.82843961,10937.68042707,9.60910447924903,4185.42898432199,66124.5355954155,0,0,0,0.173703289838345
0,0,463440.018981616,18879.5813445854,4746.08303306354,39274.9551041738,0,0,3125.81668803179,888.165331086685
0,0,0,1646379.30807493,19387.8477784808,31308.7682854435,1147.20377271812,0,21977.3894983752,79.0842740347629
0,0,0,0,5761540.99461823,43354.9308396679,951.5950028603,0,7173.07861842284,546.931475080097
0,0,0,0,0,1460009.31612549,0.00322247405296866,0,26466.1560831551,25.83738591154
0,0,0,0,0,0,10771.0339368497,0,6883.55468724537,0
0,0,0,0,0,0,0,40742.091107903,0,0
0,0,0,0,0,0,0,0,8694181.40674947,0
0,0,0,0,0,0,0,0,0,14907630.0495609
