"","35","70","80","65","55","45","1","3","20","60"
"35",3.93203883495146,3.29611650485437,2.03883495145631,0.558252427184466,0.572815533980582,3.22815533980583,0,0.538834951456311,0,0
"70",0,15.1456310679612,0.839805825242718,0,0,10.9223300970874,0,0,0,0.490291262135922
"80",0,0,29.5339805825243,10.6699029126214,13.9805825242718,3.7378640776699,2.02427184466019,8.27669902912621,1.82038834951456,1.4368932038835
"65",0,0,0,19.1359223300971,6.46601941747573,1.83495145631068,0,3.3252427184466,2.01456310679612,0
"55",0,0,0,0,12.9611650485437,2.52427184466019,1.13592233009709,7.8252427184466,1.86407766990291,0
"45",0,0,0,0,0,10.3640776699029,0,1.23300970873786,0,0
"1",0,0,0,0,0,0,4.75728155339806,2.33009708737864,0,0
"3",0,0,0,0,0,0,0,7.28155339805825,1.61165048543689,0
"20",0,0,0,0,0,0,0,0,0.87378640776699,0
"60",0,0,0,0,0,0,0,0,0,4.24271844660194
