"","25","35","30","80","1","45","21","2"
"25",0.358527131782946,0.124031007751938,0.0290697674418605,0,0.0872093023255814,0,0.0135658914728682,0
"35",0,0.494186046511628,0.0348837209302326,0,0.0755813953488372,0,0.00968992248062015,0
"30",0,0,0.257751937984496,0.10077519379845,0.0271317829457364,0,0,0
"80",0,0,0,0.112403100775194,0.00581395348837209,0,0,0
"1",0,0,0,0,0.137596899224806,0,0,0
"45",0,0,0,0,0,0.0135658914728682,0,0
"21",0,0,0,0,0,0,0.0290697674418605,0
"2",0,0,0,0,0,0,0,0.0271317829457364
