"","21","25","35","1","3","30","80","70","60"
"21",0.165,0.095,0.015,0.04,0.04,0,0.015,0.005,0
"25",0,0.385,0.15,0.135,0.08,0.05,0.01,0.015,0
"35",0,0,0.58,0.13,0.085,0.16,0.005,0,0
"1",0,0,0,0.205,0.11,0.04,0.015,0,0
"3",0,0,0,0,0.15,0.035,0.015,0,0
"30",0,0,0,0,0,0.18,0,0,0
"80",0,0,0,0,0,0,0.035,0,0
"70",0,0,0,0,0,0,0,0.06,0.005
"60",0,0,0,0,0,0,0,0,0.01
