"35","80","60","65","1","45","55","20"
5739553.63420004,793838.677140168,0,17357.6669145139,0,385.720232756306,5629.75312200624,0
0,1515018.53788457,5767.09726967562,21790.6898257508,0,866.400920088903,47136.140727551,1036.52185298727
0,0,1385597.97034903,2028.36560229715,0,0,0,0
0,0,0,3238325.4272482,9774.39748610155,2713.13970685793,79145.4211055212,49041.5019020084
0,0,0,0,894268.155798904,0,0,0
0,0,0,0,0,7151675.18285007,526.829263763405,0
0,0,0,0,0,0,122036.434321592,4479.21068352493
0,0,0,0,0,0,0,1575842.40338929
