"30","3","80","1","45","70","55","35","25","20"
341822.353532183,5654.31498203482,31612.4247498898,91282.6516348989,0,0,3052.04442598092,15191.9683758398,44822.4244797043,9958.99252499913
0,171572.449205686,10975.6483726863,142553.878373883,0,0,279.82233264899,3.49602031109544,1958.575993377,0
0,0,739206.752917894,2655.61158105282,842.68709215126,65099.6864066625,31212.1065908046,7722.5444299123,30936.795384447,0
0,0,0,3307047.71163024,0,0,1022.72550939197,985.93727157841,75147.3153163268,9327.44397585968
0,0,0,0,738182.568799098,2127548.60772602,0,0,0,0
0,0,0,0,0,13720484.7012231,0,0,0,0
0,0,0,0,0,0,27397.5794555659,0,0,0
0,0,0,0,0,0,0,613200.294621554,21783.3757558505,0
0,0,0,0,0,0,0,0,2499385.96342845,0
0,0,0,0,0,0,0,0,0,1595323.8916849
