"45","70","80","55","3","25","1","30","20","35"
1011195.5733055,1725229.85276058,14865.4480744071,3174.03844684945,2101.19335553711,1703.64265702475,186.482956292701,10931.5035507044,0,1317.71070224811
0,16619676.7205541,0,0,0,0,0,0,0,1754.19086545225
0,0,107165.042866073,13004.107098167,15118.9257934693,12447.390414866,161.478847027712,8288.70236427446,1836.56938026014,158.926983809754
0,0,0,15078.0157376603,5222.97795546879,4850.22622354448,1935.97154571964,2089.75112107151,0,769.938699862527
0,0,0,0,593929.85405004,64496.7872003389,162093.114452347,21910.3580756479,0,320.123436950241
0,0,0,0,0,8705431.19568897,60862.0377937113,126906.878881295,23310.2573325302,789.881972580217
0,0,0,0,0,0,1247098.67699485,37487.5136869881,0,0
0,0,0,0,0,0,0,894788.057303935,5074.78962205646,223.642902861599
0,0,0,0,0,0,0,0,3720001.66227246,0
0,0,0,0,0,0,0,0,0,40178.5012157279
