"70","45","55","3","35","65","80","20","1","60"
29747058.7897751,3123107.44023847,1999.56564849233,0,9132.29638459677,0,27147.9064720193,0,10578.5113851099,0
0,1287194.03687653,2870.18094220582,0,0,25782.649702232,136.442734466146,0,0,0
0,0,155804.663769276,19794.8756362251,1.80578053918939,34814.0222601208,19414.6073019308,4490.05313603378,2488.62055654482,0
0,0,0,47510.6043103079,0,1465.79349714421,502.36719787126,84.1142841276172,21279.8852860224,0
0,0,0,0,598416.091114791,267.093676490304,11393.7896619242,0,0,0
0,0,0,0,0,5501699.92935653,111381.139686554,88406.9500141069,0,0
0,0,0,0,0,0,924292.120262497,504.547215891101,0,9803.01683955258
0,0,0,0,0,0,0,1205756.44926224,0,0
0,0,0,0,0,0,0,0,1721778.39930996,0
0,0,0,0,0,0,0,0,0,1948487.28195534
