"30","1","3","60","25"
4414510.996737,48583.9695744354,4378.09812182887,0,200338.144915614
0,2507163.37204338,174350.457802023,1406.25133300807,292671.435248295
0,0,410592.809350053,10392.9475189036,32746.1676054174
0,0,0,811045.799471229,16277.7533349453
0,0,0,0,1299775.17705673
