"1","3","25","55","80","20"
435099.463666198,80377.0024444685,4657.91626893948,0,5.56201021620709,2496.05220463633
0,2433911.71372184,10839.6647473136,12872.016233907,6370.87012751679,17843.1509509219
0,0,1912564.83544963,0,2370.04403090866,0
0,0,0,140178.983987655,2198.41960990328,0
0,0,0,0,736133.338513357,0
0,0,0,0,0,951818.141572194
