"30","1","3","25","60"
6268669.49596635,64886.6987455523,1483.83489214889,387010.174029973,945.567536963076
0,4151712.37968114,472613.499275385,699076.996271469,2698.12046482309
0,0,487717.468799789,30871.8477178361,0
0,0,0,14835590.8002503,80500.8920593176
0,0,0,0,7147605.00292086
