"1","3","35","21","25"
3603931.86939286,210460.397709269,15848.0920954501,319108.80768311,1217534.31297697
0,1257409.5849998,5998.56433676656,12744.0094333741,135580.639557089
0,0,153209.042606564,11.1591752483568,16102.0197447479
0,0,0,489339.765949573,156424.708643543
0,0,0,0,13865833.9740061
