"25","30","60","80","20","40"
5627811.32626692,25136.0802258331,0,0,4914.45519554945,0
0,975068.817876064,0,1207.24999233576,0,0
0,0,597796.955427109,0,6095.78237678686,0
0,0,0,266420.158617687,0,0
0,0,0,0,4132009.202388,0
0,0,0,0,0,174720.478316327
