"35","25","3","30","65"
664347.691905429,318542.707857498,796.133950403688,37389.4551031267,0
0,7008210.34418514,22674.666977396,7369.50711617405,36413.8273514942
0,0,372446.713207197,1383.1150118081,8.7579559639189
0,0,0,32030.764691472,0
0,0,0,0,1369860.51574624
