"35","21","25","30","1","60","2"
4299182.76386251,7093.62144995145,332193.238531047,309028.984724441,22948.7489681007,0,0
0,2032385.99106057,902862.220030312,1200.70497824974,0,0,0
0,0,18924114.2242163,513429.259890983,894332.895620315,0,529047.416192363
0,0,0,3723109.27803419,12329.9066939263,0,0
0,0,0,0,1675930.1754588,0,312399.572202594
0,0,0,0,0,20688.2468803189,0
0,0,0,0,0,0,5338339.30864819
