"25","30","35","1","80","50","21","2"
13500046.5924359,329615.749327655,885397.786872049,762180.69889805,3214.19778588382,227995.616413737,2118204.032625,730009.549063194
0,1733439.95601355,266628.834156738,2652.90894452916,0,27839.9791267234,0,619.254605610415
0,0,15479826.4607687,60149.1699574564,1784.29930955257,44734.9048404149,28772.051700536,0
0,0,0,2916255.11103693,261.333598724319,51905.3291481175,209208.239546164,583001.430503172
0,0,0,0,1622657.72269171,0,681.317787754609,0.172262810080048
0,0,0,0,0,286322.370860764,15157.8749793099,0
0,0,0,0,0,0,12341766.0447762,0
0,0,0,0,0,0,0,25131904.2581979
