"25","3","1","30","80","35","55"
2648029.58354457,23272.1194016436,134198.623221418,64628.7860009752,19212.7325709733,27146.7141839116,0
0,1475378.6449724,774967.870454372,1773.17800195151,0,1061.50863446906,2862.78314533604
0,0,2048804.83324585,33315.0342538161,0,129.425049557315,0
0,0,0,226835.160060488,0,3211.02982836017,0
0,0,0,0,276265.218421741,0,0
0,0,0,0,0,457127.178454347,0
0,0,0,0,0,0,1058.11725724673
