"35","80","70","65","45","3","20","55","1","60"
1111362.07378709,297839.865284113,28426.2000637486,3620.03564385998,23207.0154903772,2324.91000629497,0,0,4360.75310682997,0
0,2542278.70660492,30206.1392452401,30470.2188110827,66.001211329933,1358.9214648974,2985.21640215779,42430.1541868357,2888.09991201914,0
0,0,14015368.2235992,35137.1212668254,476276.942532244,0,0,0,0,0
0,0,0,6612254.67541586,18112.3979135056,2631.39093388756,29594.8359505158,17926.7747824005,1.85262455132859,0
0,0,0,0,6975468.01983235,75.903973684398,0,0,0,0
0,0,0,0,0,198227.788978738,189.41580588648,242.15541666838,57549.3472915295,0
0,0,0,0,0,0,1726161.25332267,8874.00960178855,0,0
0,0,0,0,0,0,0,119038.849409668,55.8229288368719,0
0,0,0,0,0,0,0,0,319372.96893036,0
0,0,0,0,0,0,0,0,0,3049257.84199484
