"30","1","25","3","21"
825894.053329851,16975.5352815998,123082.980885076,8787.61769059162,0
0,943881.550110734,599053.106915382,162975.31083132,615028.636215035
0,0,17009482.5684641,197161.19754149,962358.759152427
0,0,0,2420584.05143592,96840.1754965858
0,0,0,0,7063589.73144752
