"3","80","55","25","70","20","30"
2613007.869126,35563.2952300913,28697.0516230014,2165.1910933912,0,19025.1333726003,10946.8241078465
0,1444714.10734445,24362.9494517887,71245.1253387374,0,0,4789.7489743617
0,0,255899.328195147,0,0,0,6372.86410621984
0,0,0,2304179.16813553,0,766.086519909597,540.250591443648
0,0,0,0,74512.5094093216,0,0
0,0,0,0,0,406731.910581355,0
0,0,0,0,0,0,60522.5431395685
