"25","20","3","21","70"
39386494.5155495,391894.278141984,155981.449936305,921227.473321906,61325.4665168064
0,263059.427674956,5845.4501339427,0,0
0,0,155833.493220706,0,0
0,0,0,794919.944438147,0
0,0,0,0,169505.327767671
