"30","25","3","1","40","19","55","45","20"
10222456.9011542,1275621.34482989,6243.38616096435,33117.1962461901,1575.54589175657,0,16657.4729111718,445.048362332561,0
0,16977364.3547388,148140.605930295,111306.053679703,0,0,124108.551527176,31157.8712368362,2781.76627834212
0,0,382750.162378321,78156.3580840726,0,334.468595557777,291091.09869619,0,0
0,0,0,737945.116059014,0,91.054570238434,164224.165630959,0,0
0,0,0,0,95.2227166998306,0,0,0,0
0,0,0,0,0,4003.82796069825,4240.87508698095,0,0
0,0,0,0,0,0,3096475.49001986,0,0
0,0,0,0,0,0,0,2038.34202180306,0
0,0,0,0,0,0,0,0,546388.884858848
